## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2023-11-15T00:12:06.597Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2016. Discovery Passage Oxygen Sensor Deployed 2016-07-29. Ocean Networks Canada Society. https://doi.org/10.34943/ed0b90e0-5eb5-4404-85ce-4d9e89d24b4d. Subset Query: 22918452. Accessed 2023-11-15."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2017. Discovery Passage Oxygen Sensor Deployed 2017-01-26. Ocean Networks Canada Society. https://doi.org/10.34943/73e505d1-1f55-4509-aa2e-4d5689f3b755. Subset Query: 22918453. Accessed 2023-11-15."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2018. Discovery Passage Oxygen Sensor Deployed 2018-02-14. Ocean Networks Canada Society. https://doi.org/10.34943/7ed361ab-83cd-426a-90c8-384e75a94996. Subset Query: 22918449. Accessed 2023-11-15."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Discovery Passage Oxygen Sensor Deployed 2018-11-15. Ocean Networks Canada Society. https://doi.org/10.34943/0d93074f-c4da-4cc4-abe3-f574d4004978. Subset Query: 22918454. Accessed 2023-11-15."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2020. Discovery Passage Oxygen Sensor Deployed 2020-07-15. Ocean Networks Canada Society. https://doi.org/10.34943/f369c26c-fa5f-4744-93ea-4c117d128c7f. Subset Query: 22918450. Accessed 2023-11-15."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Discovery Passage Oxygen Sensor Deployed 2022-01-28. Ocean Networks Canada Society. https://doi.org/10.34943/8e17c21e-a437-4e26-8e16-96b53a40a30d. Subset Query: 22918451. Accessed 2023-11-15."  / Citation Title
#METADATF:  CampbellRiverUnderwaterNetwork_OxygenAanderaa_OxygenSensor_20160729T220000Z_20231114T000000Z-NaN_clean_avg1hour_CSV_META.pdf  / Metadata file name
#SEARCHID:  36358800                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-DiscoveryPassage-CampbellRiverUnderwaterNetwork-OxygenAanderaa  / Station Name 
#STNCODE:   CRIP.O1                              / Station Code 
#LATITUDE:     50.020767                         / Latitude North
#LONGITUDE:  -125.235367                         / Longitude East
#DEPTH:        10.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    6  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-07-29T21:08:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Aanderaa Optode 4531A (S/N 171)"     / Device Name of Device 1
#DEVCODE1:  AandOpt4531A171                      / Device Code of Device 1
#DEVID1:    23567                                / Device ID of Device 1
#
#DEPLDATE2: 2017-01-26T02:42:58.000Z             / Device 2 Deployment Date
#DEVNAME2: "Aanderaa Optode 4531A (S/N 206)"     / Device Name of Device 2
#DEVCODE2:  AandOpt4531A206                      / Device Code of Device 2
#DEVID2:    23571                                / Device ID of Device 2
#
#DEPLDATE3: 2018-02-14T18:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Aanderaa Optode 4531A (S/N 205)"     / Device Name of Device 3
#DEVCODE3:  AandOpt4531A205                      / Device Code of Device 3
#DEVID3:    23570                                / Device ID of Device 3
#
#DEPLDATE4: 2018-11-15T19:00:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Aanderaa Optode 4531A (S/N 205)"     / Device Name of Device 4
#DEVCODE4:  AandOpt4531A205                      / Device Code of Device 4
#DEVID4:    23570                                / Device ID of Device 4
#
#DEPLDATE5: 2020-07-15T17:10:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Aanderaa Optode 4531A (S/N 1215)"    / Device Name of Device 5
#DEVCODE5:  AandOpt4531A1215                     / Device Code of Device 5
#DEVID5:    43060                                / Device ID of Device 5
#
#DEPLDATE6: 2022-01-28T19:58:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Aanderaa Optode 4531A (S/N 1248)"    / Device Name of Device 6
#DEVCODE6:  AandOpt4531A1248                     / Device Code of Device 6
#DEVID6:    46260                                / Device ID of Device 6
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-07-29T22:00:00.000Z             / Data Start Time
#DATETO:    2023-11-14T00:00:00.000Z             / Data End Time
#PERIODTOT: 5                                    / Number of Sample Periods
#PERIODST1: 2015-11-28T04:48:03.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-12-01T01:30:12.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-12-01T01:30:26.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2020-03-18T17:07:29.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2020-06-22T17:14:24.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 41121                                / Samples in File
#TOTSMPEXP: 63914                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count", "Oxygen Concentration Uncorrected (ml/l)", "Oxygen Concentration Uncorrected QC Flag", "Oxygen Concentration Uncorrected Count"
## END HEADER
2021-03-10T13:30:00.000Z, 6.05848362, 7, 3601, 7.307905621, 7, 3601
2021-03-10T14:30:00.000Z, 6.073010047, 7, 3600, 7.323990181, 7, 3600
2021-03-10T15:30:00.000Z, 6.217033195, 7, 3601, 7.496369834, 7, 3601
2021-03-10T16:30:00.000Z, 5.914787429, 7, 3600, 7.131015783, 7, 3600
2021-03-10T17:30:00.000Z, 6.075523917, 7, 3600, 7.334982067, 7, 3600
2021-03-10T18:30:00.000Z, 5.880773968, 7, 3601, 7.102578847, 7, 3601
2021-03-10T19:30:00.000Z, 5.96155377, 7, 3600, 7.192914182, 7, 3600
2021-03-10T20:30:00.000Z, 5.99415527, 7, 3601, 7.231800239, 7, 3601
2021-03-10T21:30:00.000Z, 6.079062552, 7, 3600, 7.325555741, 7, 3600
2021-03-10T22:30:00.000Z, 6.134705625, 7, 3601, 7.386633225, 7, 3601
2021-03-10T23:30:00.000Z, 6.172396135, 7, 3600, 7.418616062, 7, 3600
2021-03-11T00:30:00.000Z, 6.177091873, 7, 3600, 7.373841792, 7, 3600
2021-03-11T01:30:00.000Z, 6.063841134, 7, 3601, 7.281725683, 7, 3601
2021-03-11T02:30:00.000Z, 6.429074569, 7, 3600, 7.727777779, 7, 3600
2021-03-11T03:30:00.000Z, 6.457390954, 7, 3601, 7.730962647, 7, 3601
2021-03-11T04:30:00.000Z, 6.276896837, 7, 3600, 7.552700648, 7, 3600
2021-03-11T05:30:00.000Z, 6.186231562, 7, 3600, 7.447835495, 7, 3600
2021-03-11T06:30:00.000Z, 6.071081204, 7, 3601, 7.311009133, 7, 3601
2021-03-11T07:30:00.000Z, 5.971700707, 7, 3600, 7.190434912, 7, 3600
2021-03-11T08:30:00.000Z, 6.008526706, 7, 3601, 7.227581179, 7, 3601
2021-03-11T09:30:00.000Z, 6.0411872, 7, 3600, 7.26640718, 7, 3600
2021-03-11T10:30:00.000Z, 6.09856308, 7, 3601, 7.337936501, 7, 3601
2021-03-11T11:30:00.000Z, 6.152494007, 7, 3600, 7.410517072, 7, 3600
2021-03-11T12:30:00.000Z, 6.061900759, 7, 3600, 7.303632925, 7, 3600
2021-03-11T13:30:00.000Z, 6.05833075, 7, 3601, 7.299660265, 7, 3601
2021-03-11T14:30:00.000Z, 6.074962143, 7, 3600, 7.318065062, 7, 3600
2021-03-11T15:30:00.000Z, 6.189607573, 7, 3601, 7.446931277, 7, 3601
2021-03-11T16:30:00.000Z, 6.316861912, 7, 3600, 7.595496354, 7, 3600
2021-03-11T17:30:00.000Z, 6.337325601, 7, 3600, 7.622533831, 7, 3600
2021-03-11T18:30:00.000Z, 6.220989685, 7, 3601, 7.478810211, 7, 3601
2021-03-11T19:30:00.000Z, 6.023091141, 7, 3600, 7.248981383, 7, 3600
2021-03-11T20:30:00.000Z, 6.05192004, 7, 3601, 7.284490924, 7, 3601
2021-03-11T21:30:00.000Z, 6.107616822, 7, 3600, 7.348187009, 7, 3600
2021-03-11T22:30:00.000Z, 6.101090355, 7, 3601, 7.339761548, 7, 3601
2021-03-11T23:30:00.000Z, 6.183788816, 7, 3600, 7.439986547, 7, 3600
2021-03-12T00:30:00.000Z, 6.149477217, 7, 3600, 7.420707829, 7, 3600
2021-03-12T01:30:00.000Z, 6.107888918, 7, 3601, 7.372477454, 7, 3601
2021-03-12T02:30:00.000Z, 6.09252053, 7, 3600, 7.352017251, 7, 3600
2021-03-12T03:30:00.000Z, 6.485468205, 7, 3601, 7.818268904, 7, 3601
2021-03-12T04:30:00.000Z, 6.648681318, 7, 3600, 8.004602626, 7, 3600
2021-03-12T05:30:00.000Z, 6.638017762, 7, 3600, 7.996660379, 7, 3600
2021-03-12T06:30:00.000Z, 6.37824259, 7, 3601, 7.686095102, 7, 3601
2021-03-12T07:30:00.000Z, 6.179548432, 7, 3600, 7.449381773, 7, 3600
2021-03-12T08:30:00.000Z, 6.076173762, 7, 3601, 7.320241942, 7, 3601
2021-03-12T09:30:00.000Z, 6.147772562, 7, 3600, 7.400994959, 7, 3600
2021-03-12T10:30:00.000Z, 6.20337823, 7, 3601, 7.471776785, 7, 3601
2021-03-12T11:30:00.000Z, 6.247150665, 7, 3600, 7.527749963, 7, 3600
2021-03-12T12:30:00.000Z, 6.188951307, 7, 3600, 7.460218783, 7, 3600
2021-03-12T13:30:00.000Z, 6.135985917, 7, 3601, 7.40309782, 7, 3601
2021-03-12T14:30:00.000Z, 6.117266532, 7, 3600, 7.380960518, 7, 3600
2021-03-12T15:30:00.000Z, 6.143031979, 7, 3601, 7.412152788, 7, 3601
2021-03-12T16:30:00.000Z, 6.226895823, 7, 3600, 7.511576242, 7, 3600
2021-03-12T17:30:00.000Z, 6.348520224, 7, 3601, 7.656355856, 7, 3601
2021-03-12T18:30:00.000Z, 6.329523312, 7, 3600, 7.634774681, 7, 3600
2021-03-12T19:30:00.000Z, 6.166215182, 7, 3600, 7.443465362, 7, 3600
2021-03-12T20:30:00.000Z, 5.984814903, 7, 3601, 7.214709469, 7, 3601
2021-03-12T21:30:00.000Z, 5.958738976, 7, 3600, 7.187108486, 7, 3600
2021-03-12T22:30:00.000Z, 6.002056767, 7, 3601, 7.23863406, 7, 3601
2021-03-12T23:30:00.000Z, 5.980128368, 7, 3600, 7.215179095, 7, 3600
2021-03-13T00:30:00.000Z, 6.038647558, 7, 3600, 7.286211483, 7, 3600
2021-03-13T01:30:00.000Z, 6.033505038, 7, 3601, 7.280922911, 7, 3601
2021-03-13T02:30:00.000Z, 5.935190539, 7, 3600, 7.164831133, 7, 3600
2021-03-13T03:30:00.000Z, 6.070747522, 7, 3601, 7.322112382, 7, 3601
2021-03-13T04:30:00.000Z, 6.300305803, 7, 3600, 7.594173372, 7, 3600
2021-03-13T05:30:00.000Z, 6.257494981, 7, 3601, 7.543429923, 7, 3601
2021-03-13T06:30:00.000Z, 6.135408483, 7, 3600, 7.397838338, 7, 3600
2021-03-13T07:30:00.000Z, 5.960480242, 7, 3600, 7.185739476, 7, 3600
2021-03-13T08:30:00.000Z, 5.785784812, 7, 3601, 6.976616422, 7, 3601
2021-03-13T09:30:00.000Z, 5.926547814, 7, 3600, 7.141316011, 7, 3600
2021-03-13T10:30:00.000Z, 5.905917359, 7, 3601, 7.119673348, 7, 3601
2021-03-13T11:30:00.000Z, 5.991458942, 7, 3600, 7.2257841, 7, 3600
2021-03-13T12:30:00.000Z, 6.042722927, 7, 3600, 7.289671016, 7, 3600
2021-03-13T13:30:00.000Z, 6.032439089, 7, 3601, 7.277838676, 7, 3601
2021-03-13T14:30:00.000Z, 5.945609775, 7, 3600, 7.174205211, 7, 3600
2021-03-13T15:30:00.000Z, 6.002724112, 7, 3601, 7.242609988, 7, 3601
2021-03-13T16:30:00.000Z, 6.12439265, 7, 3600, 7.389799059, 7, 3600
2021-03-13T17:30:00.000Z, 6.265368962, 7, 3601, 7.557128034, 7, 3601
2021-03-13T18:30:00.000Z, 6.385130296, 7, 3600, 7.702831448, 7, 3600
2021-03-13T19:30:00.000Z, 6.248165714, 7, 3600, 7.538694578, 7, 3600
2021-03-13T20:30:00.000Z, 6.115288736, 7, 3601, 7.378233657, 7, 3601
2021-03-13T21:30:00.000Z, 5.974516838, 7, 3600, 7.206480503, 7, 3600
2021-03-13T22:30:00.000Z, 5.935984966, 7, 3601, 7.160760217, 7, 3601
2021-03-13T23:30:00.000Z, 5.936519954, 7, 3600, 7.162025938, 7, 3600
2021-03-14T00:30:00.000Z, 5.995980697, 7, 3600, 7.236001603, 7, 3600
2021-03-14T01:30:00.000Z, 6.050730727, 7, 3601, 7.302359593, 7, 3601
2021-03-14T02:30:00.000Z, 6.086879419, 7, 3600, 7.348473749, 7, 3600
2021-03-14T03:30:00.000Z, 6.116400108, 7, 3601, 7.38121778, 7, 3601
2021-03-14T04:30:00.000Z, 6.334488903, 7, 3600, 7.639579588, 7, 3600
2021-03-14T05:30:00.000Z, 6.492926675, 7, 3601, 7.82903015, 7, 3601
2021-03-14T06:30:00.000Z, 6.379329461, 7, 3600, 7.678418166, 7, 3600
2021-03-14T07:30:00.000Z, 6.216334032, 7, 3600, 7.479867587, 7, 3600
2021-03-14T08:30:00.000Z, 6.069228313, 7, 3601, 7.32361035, 7, 3601
2021-03-14T09:30:00.000Z, 6.033517883, 7, 3600, 7.273877333, 7, 3600
2021-03-14T10:30:00.000Z, 6.029954338, 7, 3601, 7.269261267, 7, 3601
2021-03-14T11:30:00.000Z, 5.99598732, 7, 3600, 7.232427001, 7, 3600
2021-03-14T12:30:00.000Z, 6.050836316, 7, 3600, 7.299981196, 7, 3600
2021-03-14T13:30:00.000Z, 6.051337391, 7, 3601, 7.269329667, 7, 3601
2021-03-14T14:30:00.000Z, 6.081543169, 7, 3600, 7.33109087, 7, 3600
2021-03-14T15:30:00.000Z, 6.080527226, 7, 3601, 7.337945206, 7, 3601
2021-03-14T16:30:00.000Z, 6.179652894, 7, 3600, 7.454488348, 7, 3600
2021-03-14T17:30:00.000Z, 6.281861286, 7, 3601, 7.576237859, 7, 3601
2021-03-14T18:30:00.000Z, 6.193792002, 7, 3600, 7.458831113, 7, 3600
2021-03-14T19:30:00.000Z, 6.038451373, 7, 3600, 7.272247085, 7, 3600
2021-03-14T20:30:00.000Z, 5.904591654, 7, 3601, 7.128722097, 7, 3601
2021-03-14T21:30:00.000Z, 5.92881158, 7, 3600, 7.154458132, 7, 3600
2021-03-14T22:30:00.000Z, 5.955760168, 7, 3601, 7.183132119, 7, 3601
2021-03-14T23:30:00.000Z, 5.951677779, 7, 3600, 7.1759356, 7, 3600
2021-03-15T00:30:00.000Z, 5.942538402, 7, 3601, 7.166658196, 7, 3601
2021-03-15T01:30:00.000Z, 5.931835179, 7, 3600, 7.150709371, 7, 3600
2021-03-15T02:30:00.000Z, 5.93758607, 7, 3600, 7.149696764, 7, 3600
2021-03-15T03:30:00.000Z, 5.939572362, 7, 3601, 7.158948851, 7, 3601
2021-03-15T04:30:00.000Z, 5.889096844, 7, 3600, 7.109718693, 7, 3600
2021-03-15T05:30:00.000Z, 6.01242699, 7, 3601, 7.256585431, 7, 3601
2021-03-15T06:30:00.000Z, 6.036653171, 7, 3600, 7.274216942, 7, 3600
2021-03-15T07:30:00.000Z, 5.919491158, 7, 3600, 7.083958793, 7, 3600
2021-03-15T08:30:00.000Z, 6.094759392, 7, 3601, 7.28060827, 7, 3601
2021-03-15T09:30:00.000Z, 6.055678703, 7, 3600, 7.218268542, 7, 3600
2021-03-15T10:30:00.000Z, 6.072548644, 7, 3601, 7.238665773, 7, 3601
2021-03-15T11:30:00.000Z, 6.079675037, 7, 3600, 7.243355443, 7, 3600
2021-03-15T12:30:00.000Z, 6.067445089, 7, 3601, 7.232935064, 7, 3601
2021-03-15T13:30:00.000Z, 6.003147346, 7, 3600, 7.159445905, 7, 3600
2021-03-15T14:30:00.000Z, 6.039732942, 7, 3600, 7.21107953, 7, 3600
2021-03-15T15:30:00.000Z, 6.010408633, 7, 3601, 7.252334036, 7, 3601
2021-03-15T16:30:00.000Z, 6.149067245, 7, 3600, 7.418354824, 7, 3600
2021-03-15T17:30:00.000Z, 6.328620362, 7, 3601, 7.634224599, 7, 3601
2021-03-15T18:30:00.000Z, 6.466719192, 7, 3600, 7.802081857, 7, 3600
2021-03-15T19:30:00.000Z, 6.446880623, 7, 3600, 7.784535394, 7, 3600
2021-03-15T20:30:00.000Z, 6.204739815, 7, 3601, 7.49832422, 7, 3601
2021-03-15T21:30:00.000Z, 6.04131592, 7, 3600, 7.293884406, 7, 3600
2021-03-15T22:30:00.000Z, 6.071855386, 7, 3601, 7.320009381, 7, 3601
2021-03-15T23:30:00.000Z, 6.024343693, 7, 3600, 7.259037167, 7, 3600
2021-03-16T00:30:00.000Z, 6.036908435, 7, 3601, 7.265969343, 7, 3601
2021-03-16T01:30:00.000Z, 6.04702841, 7, 3600, 7.238538719, 7, 3600
2021-03-16T02:30:00.000Z, 5.932679282, 7, 3600, 7.141890734, 7, 3600
2021-03-16T03:30:00.000Z, 5.962312101, 7, 3601, 7.194323666, 7, 3601
2021-03-16T04:30:00.000Z, 5.93953393, 7, 3600, 7.168272006, 7, 3600
2021-03-16T05:30:00.000Z, 5.95228077, 7, 3601, 7.183747723, 7, 3601
2021-03-16T06:30:00.000Z, 6.060893254, 7, 3600, 7.31253491, 7, 3600
2021-03-16T07:30:00.000Z, 5.896498696, 7, 3600, 7.11347243, 7, 3600
2021-03-16T08:30:00.000Z, 5.877554887, 7, 3601, 7.088411261, 7, 3601
2021-03-16T09:30:00.000Z, 5.998507232, 7, 3600, 7.240271595, 7, 3600
2021-03-16T10:30:00.000Z, 5.906340121, 7, 3601, 7.126040802, 7, 3601
2021-03-16T11:30:00.000Z, 5.958326664, 7, 3600, 7.18393818, 7, 3600
2021-03-16T12:30:00.000Z, 5.99758621, 7, 3601, 7.230379377, 7, 3601
2021-03-16T13:30:00.000Z, 5.996667042, 7, 3600, 7.231111483, 7, 3600
2021-03-16T14:30:00.000Z, 5.79455738, 7, 3600, 6.990197485, 7, 3600
2021-03-16T15:30:00.000Z, 5.973822439, 7, 3601, 7.208180341, 7, 3601
2021-03-16T16:30:00.000Z, 6.067581773, 7, 3600, 7.321998555, 7, 3600
2021-03-16T17:30:00.000Z, 6.477508356, 7, 3601, 7.811264704, 7, 3601
2021-03-16T18:30:00.000Z, 6.583369401, 7, 3600, 7.939923912, 7, 3600
2021-03-16T19:30:00.000Z, 6.630002736, 7, 3600, 7.996553396, 7, 3600
2021-03-16T20:30:00.000Z, 6.467143168, 7, 3601, 7.7981424, 7, 3601
2021-03-16T21:30:00.000Z, 6.564978956, 7, 3600, 7.913298818, 7, 3600
2021-03-16T22:30:00.000Z, 6.14135236, 7, 3601, 7.405129934, 7, 3601
2021-03-16T23:30:00.000Z, 6.124890943, 7, 3600, 7.382269195, 7, 3600
2021-03-17T00:30:00.000Z, 6.145242367, 7, 3601, 7.405545932, 7, 3601
2021-03-17T01:30:00.000Z, 6.169021013, 7, 3600, 7.435122551, 7, 3600
2021-03-17T02:30:00.000Z, 6.023800833, 7, 3600, 7.257993461, 7, 3600
2021-03-17T03:30:00.000Z, 6.063731578, 7, 3601, 7.304141734, 7, 3601
2021-03-17T04:30:00.000Z, 6.144700303, 7, 3600, 7.411748621, 7, 3600
2021-03-17T05:30:00.000Z, 6.119428679, 7, 3601, 7.380769446, 7, 3601
2021-03-17T06:30:00.000Z, 6.132414247, 7, 3600, 7.396645352, 7, 3600
2021-03-17T07:30:00.000Z, 6.174454457, 7, 3601, 7.445110583, 7, 3601
2021-03-17T08:30:00.000Z, 5.843369885, 7, 3600, 7.007648783, 7, 3600
2021-03-17T09:30:00.000Z, 5.823548138, 7, 3600, 6.998874307, 7, 3600
2021-03-17T10:30:00.000Z, 5.879705178, 7, 3601, 7.046383575, 7, 3601
2021-03-17T11:30:00.000Z, 5.953109347, 7, 3600, 7.136393547, 7, 3600
2021-03-17T12:30:00.000Z, 6.072089783, 7, 3601, 7.273881402, 7, 3601
2021-03-17T13:30:00.000Z, 6.082080675, 7, 3600, 7.286995196, 7, 3600
2021-03-17T14:30:00.000Z, 5.975304265, 7, 3600, 7.15933208, 7, 3600
2021-03-17T15:30:00.000Z, 5.986918324, 7, 3601, 7.168879965, 7, 3601
2021-03-17T16:30:00.000Z, 6.009037358, 7, 3600, 7.187688185, 7, 3600
2021-03-17T17:30:00.000Z, 6.089431959, 7, 3601, 7.282605561, 7, 3601
2021-03-17T18:30:00.000Z, 6.310707028, 7, 3600, 7.537740438, 7, 3600
2021-03-17T19:30:00.000Z, 6.488829289, 7, 3601, 7.721333116, 7, 3601
2021-03-17T20:30:00.000Z, 6.324366809, 7, 3600, 7.53166293, 7, 3600
2021-03-17T21:30:00.000Z, 6.087869836, 7, 3600, 7.291822495, 7, 3600
2021-03-17T22:30:00.000Z, 5.988677512, 7, 3601, 7.226795196, 7, 3601
2021-03-17T23:30:00.000Z, 5.991385623, 7, 3600, 7.244396662, 7, 3600
2021-03-18T00:30:00.000Z, 6.048521455, 7, 3601, 7.314532375, 7, 3601
2021-03-18T01:30:00.000Z, 6.004403988, 7, 3600, 7.260832243, 7, 3600
2021-03-18T02:30:00.000Z, 6.017940861, 7, 3600, 7.27399489, 7, 3600
2021-03-18T03:30:00.000Z, 5.816966042, 7, 3601, 7.012304014, 7, 3601
2021-03-18T04:30:00.000Z, 6.016267055, 7, 3600, 7.25802767, 7, 3600
2021-03-18T05:30:00.000Z, 6.039037995, 7, 3601, 7.286351415, 7, 3601
2021-03-18T06:30:00.000Z, 5.996440099, 7, 3600, 7.236018397, 7, 3600
2021-03-18T07:30:00.000Z, 6.019006675, 7, 3601, 7.232567567, 7, 3601
2021-03-18T08:30:00.000Z, 5.891834594, 7, 3600, 7.086930683, 7, 3600
2021-03-18T09:30:00.000Z, 5.791512388, 7, 3600, 6.977916826, 7, 3600
2021-03-18T10:30:00.000Z, 5.895323138, 7, 3601, 7.092547619, 7, 3601
2021-03-18T11:30:00.000Z, 5.943375809, 7, 3600, 7.153072328, 7, 3600
2021-03-18T12:30:00.000Z, 5.944816795, 7, 3601, 7.149245945, 7, 3601
2021-03-18T13:30:00.000Z, 5.916006947, 7, 3600, 7.115429224, 7, 3600
2021-03-18T14:30:00.000Z, 6.000952361, 7, 3600, 7.17921973, 7, 3600
2021-03-18T15:30:00.000Z, 5.786357701, 7, 3601, 6.969027709, 7, 3601
2021-03-18T16:30:00.000Z, 5.900650737, 7, 3600, 7.094691929, 7, 3600
2021-03-18T17:30:00.000Z, 5.920877328, 7, 3601, 7.140487586, 7, 3601
2021-03-18T18:30:00.000Z, 6.136242174, 7, 3600, 7.394042306, 7, 3600
2021-03-18T19:30:00.000Z, 6.312818407, 7, 3601, 7.605878857, 7, 3601
2021-03-18T20:30:00.000Z, 6.293532519, 7, 3600, 7.589072396, 7, 3600
2021-03-18T21:30:00.000Z, 6.115117392, 7, 3600, 7.377282043, 7, 3600
2021-03-18T22:30:00.000Z, 6.270856724, 7, 3601, 7.565772599, 7, 3601
2021-03-18T23:30:00.000Z, 6.189002172, 7, 3600, 7.456781019, 7, 3600
2021-03-19T00:30:00.000Z, 6.123153448, 7, 3601, 7.381467752, 7, 3601
2021-03-19T01:30:00.000Z, 6.117570802, 7, 3600, 7.375108795, 7, 3600
2021-03-19T02:30:00.000Z, 6.099832183, 7, 3601, 7.354415398, 7, 3601
2021-03-19T03:30:00.000Z, 6.008405568, 7, 3600, 7.247170135, 7, 3600
2021-03-19T04:30:00.000Z, 5.774953875, 7, 3600, 6.941228484, 7, 3600
2021-03-19T05:30:00.000Z, 6.096126749, 7, 3601, 7.300581183, 7, 3601
2021-03-19T06:30:00.000Z, 6.117335671, 7, 3600, 7.353054116, 7, 3600
2021-03-19T07:30:00.000Z, 6.101290251, 7, 3601, 7.348654842, 7, 3601
2021-03-19T08:30:00.000Z, 6.179159455, 7, 3600, 7.449017907, 7, 3600
2021-03-19T09:30:00.000Z, 6.222064787, 7, 3600, 7.493546489, 7, 3600
2021-03-19T10:30:00.000Z, 6.087113055, 7, 3601, 7.341162512, 7, 3601
2021-03-19T11:30:00.000Z, 6.120425449, 7, 3600, 7.385800257, 7, 3600
2021-03-19T12:30:00.000Z, 6.086128443, 7, 3601, 7.343908477, 7, 3601
2021-03-19T13:30:00.000Z, 6.095555067, 7, 3600, 7.351608601, 7, 3600
2021-03-19T14:30:00.000Z, 6.045293558, 7, 3601, 7.290846564, 7, 3601
2021-03-19T15:30:00.000Z, 5.875511763, 7, 3600, 7.069014755, 7, 3600
2021-03-19T16:30:00.000Z, 6.15378488, 7, 3600, 7.420260615, 7, 3600
2021-03-19T17:30:00.000Z, 6.391423744, 7, 3601, 7.705139635, 7, 3601
2021-03-19T18:30:00.000Z, 6.370490443, 7, 3600, 7.682946907, 7, 3600
2021-03-19T19:30:00.000Z, 6.434320141, 7, 3601, 7.760104944, 7, 3601
2021-03-19T20:30:00.000Z, 6.666306116, 7, 3600, 8.037771724, 7, 3600
2021-03-19T21:30:00.000Z, 6.559104612, 7, 3600, 7.906862419, 7, 3600
2021-03-19T22:30:00.000Z, 6.525026506, 7, 3601, 7.834715466, 7, 3601
2021-03-19T23:30:00.000Z, 6.516048175, 7, 3600, 7.772545829, 7, 3600
2021-03-20T00:30:00.000Z, 6.275089858, 7, 3601, 7.489697687, 7, 3601
2021-03-20T01:30:00.000Z, 6.190431546, 7, 3600, 7.393677195, 7, 3600
2021-03-20T02:30:00.000Z, 6.154313826, 7, 3601, 7.350591195, 7, 3601
2021-03-20T03:30:00.000Z, 6.096363575, 7, 3600, 7.286857113, 7, 3600
2021-03-20T04:30:00.000Z, 5.86982903, 7, 3600, 7.038115937, 7, 3600
2021-03-20T05:30:00.000Z, 5.445293787, 7, 3601, 6.560760713, 7, 3601
2021-03-20T06:30:00.000Z, 5.949293138, 7, 3600, 7.161377198, 7, 3600
2021-03-20T07:30:00.000Z, 5.988331391, 7, 3601, 7.202762409, 7, 3601
2021-03-20T08:30:00.000Z, 5.824810115, 7, 3600, 7.013828298, 7, 3600
